2026-09-20 15:21:51.291103	541	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	555	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	555	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	539	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	539	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	539	555	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	550	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	550	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	550	555	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	550	539	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	547	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	547	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	547	555	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	547	539	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	547	550	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:51.291103	544	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
