2026-09-20 15:21:47.977098	541	554	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	commit
2026-09-20 15:21:47.977098	547	554	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	commit
2026-09-20 15:21:47.977098	547	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	540	554	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	commit
2026-09-20 15:21:47.977098	540	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	540	547	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	557	554	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	commit
2026-09-20 15:21:47.977098	557	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	557	547	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	557	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	556	554	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	commit
2026-09-20 15:21:47.977098	556	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	556	547	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	556	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	556	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	544	554	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	commit
2026-09-20 15:21:47.977098	544	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	544	547	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	544	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	544	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	544	556	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	538	554	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	commit
2026-09-20 15:21:47.977098	538	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	538	547	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	538	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	538	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	538	556	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	538	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	549	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	549	547	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	549	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	549	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	549	556	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	549	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	549	538	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	542	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	542	547	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	542	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	542	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	542	556	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	542	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
2026-09-20 15:21:47.977098	542	538	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0	UPDATE coupon_stock         SE ...  = 21           AND remain > 0
