2026-09-20 15:22:20.636822	557	550	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	556	545	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	556	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	556	550	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	555	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	555	538	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	555	545	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	555	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	555	550	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	555	556	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:20.636822	557	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
