2026-09-20 15:18:03.383321	556	550	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	NULL
2026-09-20 15:18:03.383321	543	550	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	NULL
2026-09-20 15:18:03.383321	543	556	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0
2026-09-20 15:18:03.383321	547	550	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	NULL
2026-09-20 15:18:03.383321	547	556	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0
2026-09-20 15:18:03.383321	547	543	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0
2026-09-20 15:18:03.383321	549	550	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	NULL
2026-09-20 15:18:03.383321	549	556	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0
2026-09-20 15:18:03.383321	549	543	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0
2026-09-20 15:18:03.383321	549	547	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0
2026-09-20 15:18:03.383321	545	550	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 19           AND remain > 0	NULL
