2026-09-20 15:17:18.451480	552	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	557	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	557	552	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	543	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	543	552	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	543	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	549	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	549	552	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	549	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	549	543	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	541	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	541	552	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	541	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	541	543	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	541	549	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	542	544	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	542	552	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	542	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
2026-09-20 15:17:18.451480	542	543	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0	UPDATE coupon_stock         SE ...  = 17           AND remain > 0
